η₁ 认知域激活,η₂ 认知参照点锚定,η₃ 跨域映射,Y 语言编码 (X₁₁)
0.17463850734894545,0.05833183514325143,-0.018328470494580352,-1.082890652866347
-0.027785546838679658,-0.020779100379174048,-0.5118744522804718,-1.082890652866347
-0.19581973646753006,0.1733368997894763,0.7466720098631553,-1.082890652866347
-0.2976842857555131,0.01126141264406185,0.18760071490892172,-1.082890652866347
-0.027785546838679658,1.7598230110658666,0.08804064816320563,-1.082890652866347
-0.027785546838679658,-0.08966803922542899,0.18760071490892172,-1.082890652866347
0.17463850734894545,0.18107980335980797,-0.26510146138752605,-1.082890652866347
0.3186160094066694,0.15926128701274223,-0.018328470494580352,-1.082890652866347
-0.1283450517383217,1.658893559196376,-0.0353458472832671,-1.082890652866347
0.8584134872403362,0.3318558889717839,0.9696185720553441,-1.082890652866347
0.3186160094066694,0.23092643710229313,0.8462320766088713,-1.082890652866347
0.39060476043553133,0.01126141264406185,0.41735632901318037,-1.082890652866347
-0.051842234409806155,0.3318558889717839,1.07598769071313,-1.082890652866347
0.17463850734894545,-0.23312786164618496,0.31098721035539445,-1.082890652866347
-0.051842234409806155,0.48386815896828056,0.08804064816320563,-1.082890652866347
0.17463850734894545,0.28200925522929876,-0.14171496594105307,-1.082890652866347
-0.19581973646753006,-0.08966803922542899,0.41735632901318037,-1.082890652866347
-0.051842234409806155,0.48386815896828056,0.08804064816320563,-1.082890652866347
1.00239098929806,-0.05052745722411741,0.7466720098631553,-1.082890652866347
-0.051842234409806155,0.01126141264406185,0.41735632901318037,-1.082890652866347
0.10716382261973705,0.01126141264406185,0.41735632901318037,-1.082890652866347
0.18236159555991183,0.01126141264406185,0.20461809169760822,-1.082890652866347
0.4127574704836859,-0.19059749109491997,-0.04215489919533749,-1.082890652866347
0.27780810102526926,0.28200925522929876,-1.0267026687807157,-1.082890652866347
-0.501413384331479,0.1733368997894763,0.4105472771011103,-1.082890652866347
0.24080814768981304,0.12999698523280215,0.6164764625046121,-1.082890652866347
0.00790936210843581,-0.19059749109491997,0.08123159625113548,-1.082890652866347
-0.501413384331479,0.01126141264406185,0.08123159625113548,-1.082890652866347
-0.35743588227375506,0.01126141264406185,0.08123159625113548,-1.082890652866347
1.4923524261510197,0.28200925522929876,-1.0267026687807157,-1.082890652866347
0.11488691083070347,1.5701808930932748,0.08123159625113548,-1.082890652866347
0.14648537492827862,0.28200925522929876,-1.0267026687807157,-1.082890652866347
0.8480803102526883,-0.13219840977669417,-0.04215489919533749,-1.082890652866347
-0.35743588227375506,0.28200925522929876,-1.0267026687807157,-1.082890652866347
0.7113560949178165,-0.9797182403602852,-0.7407749874065898,-1.082890652866347
-0.501413384331479,-0.08966803922542899,-0.04215489919533749,-1.082890652866347
0.11488691083070347,0.3318558889717839,0.739862957951085,-1.082890652866347
0.11488691083070347,0.15926128701274223,-0.24808408459883932,-1.082890652866347
-0.35743588227375506,-0.08966803922542899,-0.04215489919533749,-1.082890652866347
-0.35743588227375506,-0.19059749109491997,-0.6973869879307409,-1.082890652866347
-0.35743588227375506,0.3318558889717839,0.739862957951085,-1.082890652866347
-0.43393869960227055,0.01126141264406185,0.08123159625113548,-1.082890652866347
0.11488691083070347,0.28200925522929876,-0.494857075491785,-1.082890652866347
-1.0107361307713936,0.01126141264406185,0.08123159625113548,-1.082890652866347
-0.501413384331479,0.01126141264406185,0.08123159625113548,-1.082890652866347
-0.501413384331479,0.01126141264406185,0.08123159625113548,-1.082890652866347
-0.35743588227375506,0.01126141264406185,0.08123159625113548,-1.082890652866347
-0.8667586287136698,-0.05052745722411741,0.4105472771011103,-1.082890652866347
0.2193615488953681,0.1733368997894763,0.4105472771011103,-1.082890652866347
0.213960059657487,0.01126141264406185,-0.5740004924842682,-1.082890652866347
-0.0875371433569216,1.7598230110658666,-0.24808408459883932,-1.082890652866347
-0.501413384331479,0.48386815896828056,-0.24808408459883932,-1.082890652866347
0.4892602878122016,-0.2915269429644108,-0.04215489919533749,-1.082890652866347
-0.12453709669237788,-0.05052745722411741,-0.1212983161878205,-1.082890652866347
0.03838409350218789,0.01126141264406185,0.08123159625113548,-1.082890652866347
0.5107068866066464,0.3318558889717839,0.739862957951085,-1.082890652866347
-0.501413384331479,-0.05052745722411741,0.4105472771011103,-1.082890652866347
-0.2854471312448931,-0.05052745722411741,0.4105472771011103,-1.082890652866347
0.5107068866066464,0.1733368997894763,0.4105472771011103,-1.082890652866347
1.158605645866404,0.3318558889717839,0.739862957951085,-1.082890652866347
-0.2899611975445467,0.38293870709878974,-0.37147058004531225,-1.082890652866347
-0.501413384331479,0.01126141264406185,0.08123159625113548,-1.082890652866347
-0.02909059122702044,0.01126141264406185,0.08123159625113548,-1.082890652866347
0.11488691083070347,0.01126141264406185,0.08123159625113548,-1.082890652866347
0.11488691083070347,-0.05052745722411741,0.4105472771011103,-1.082890652866347
-0.2854471312448931,0.01126141264406185,0.08123159625113548,-1.082890652866347
0.15188686416615974,0.18107980335980797,-0.37147058004531225,-1.082890652866347
0.4567744007763989,-0.13219840977669417,0.08123159625113548,-1.082890652866347
0.36245162801486447,0.18107980335980797,-0.37147058004531225,-1.082890652866347
1.1046731600361566,0.3318558889717839,0.739862957951085,-1.082890652866347
-0.43393869960227055,0.48386815896828056,-0.24808408459883932,-1.082890652866347
0.15188686416615974,-0.2915269429644108,-0.04215489919533749,-1.082890652866347
-0.501413384331479,-0.39245639483390177,-0.6973869879307409,-1.082890652866347
-0.43393869960227055,0.48386815896828056,-0.24808408459883932,-1.082890652866347
0.4802321552128943,0.48386815896828056,-0.24808408459883932,-1.082890652866347
0.6558081213681933,0.18107980335980797,-0.37147058004531225,-1.082890652866347
0.645656256065063,0.18107980335980797,-0.37147058004531225,-1.082890652866347
-0.501413384331479,0.48386815896828056,0.28376150869009137,-1.082890652866347
1.2766224828300292,0.01126141264406185,0.08123159625113548,-1.082890652866347
0.6242096572706183,0.01126141264406185,0.08123159625113548,-1.082890652866347
0.27780810102526926,0.01126141264406185,0.08123159625113548,-1.082890652866347
0.00790936210843581,0.18107980335980797,-0.37147058004531225,-1.082890652866347
0.00790936210843581,0.48386815896828056,-0.24808408459883932,-1.082890652866347
0.00790936210843581,0.48386815896828056,-0.24808408459883932,-1.082890652866347
1.3664311892919099,0.01126141264406185,0.6130771895400662,-1.082890652866347
2.0863186995805294,0.01126141264406185,0.08123159625113548,-1.082890652866347
0.00790936210843581,0.1733368997894763,0.9423928703900409,-1.082890652866347
0.4163841138451121,-0.2915269429644108,0.4896906940935932,-1.082890652866347
-0.43393869960227055,0.3318558889717839,0.739862957951085,-1.082890652866347
-0.35743588227375506,0.02906753336331132,0.6164764625046121,-1.082890652866347
0.00790936210843581,0.48386815896828056,-0.24808408459883932,-1.082890652866347
0.4802321552128943,0.48386815896828056,0.28376150869009137,-1.082890652866347
0.21847412595714055,-0.2915269429644108,-0.04215489919533749,-1.082890652866347
0.15188686416615974,0.48386815896828056,0.28376150869009137,-1.082890652866347
-0.43393869960227055,0.18107980335980797,-0.37147058004531225,-1.082890652866347
1.164007135104285,-0.13219840977669417,0.08123159625113548,-1.082890652866347
0.4802321552128943,-0.05052745722411741,0.4105472771011103,-1.082890652866347
-0.43393869960227055,-0.05052745722411741,0.4105472771011103,-1.082890652866347
0.4802321552128943,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.2958643662238836,0.3318558889717839,0.739862957951085,-1.082890652866347
0.4802321552128943,0.48386815896828056,0.28376150869009137,-1.082890652866347
0.2193615488953681,-0.08966803922542899,-0.04215489919533749,-1.082890652866347
0.6558081213681933,-0.05052745722411741,0.9423928703900409,-1.082890652866347
0.29135029992423006,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.27780810102526926,-0.05052745722411741,0.9423928703900409,-1.082890652866347
0.4802321552128943,0.15926128701274223,0.28376150869009137,-1.082890652866347
0.4802321552128943,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.07538404683764417,0.48386815896828056,-0.24808408459883932,-1.082890652866347
1.1549790025049778,1.5701808930932748,0.6130771895400662,-1.082890652866347
0.4802321552128943,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.8480803102526883,0.38293870709878974,-0.37147058004531225,-1.082890652866347
0.00790936210843581,0.01126141264406185,0.6130771895400662,-1.082890652866347
1.2989565045627018,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.07538404683764417,1.7598230110658666,0.28376150869009137,-1.082890652866347
0.00790936210843581,0.3318558889717839,0.739862957951085,-1.082890652866347
0.36785311725274555,0.01126141264406185,0.6130771895400662,-1.082890652866347
1.0606562297434434,0.3318558889717839,1.2717085512400157,-1.082890652866347
0.00790936210843581,-0.05052745722411741,0.9423928703900409,-1.082890652866347
0.00790936210843581,0.01126141264406185,0.6130771895400662,-1.082890652866347
1.8748665127935975,-0.05052745722411741,0.9423928703900409,-1.082890652866347
0.4802321552128943,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.00790936210843581,0.3318558889717839,0.739862957951085,-1.082890652866347
1.020029633046561,-0.19059749109491997,0.6130771895400662,-1.082890652866347
1.1549790025049778,1.3683219893542933,0.4896906940935932,-1.082890652866347
0.4802321552128943,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.4802321552128943,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.27780810102526926,1.5701808930932748,0.6130771895400662,-1.082890652866347
0.00790936210843581,0.48386815896828056,0.28376150869009137,-1.082890652866347
1.1956055992018604,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.00790936210843581,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.15188686416615974,-0.13219840977669417,0.6130771895400662,-1.082890652866347
0.00790936210843581,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.2193615488953681,-0.05052745722411741,0.9423928703900409,-1.082890652866347
0.5477068399421027,1.5579641073268846,0.16037501324361844,-1.082890652866347
0.00790936210843581,0.48386815896828056,0.28376150869009137,-1.082890652866347
0.34528278575447763,1.5701808930932748,0.6130771895400662,-1.082890652866347
0.7232828060974018,1.7598230110658666,0.28376150869009137,-1.082890652866347
0.00790936210843581,-0.05052745722411741,0.9423928703900409,-1.082890652866347
0.9437631254836413,0.1733368997894763,0.9423928703900409,-1.082890652866347
0.27780810102526926,1.5701808930932748,0.6130771895400662,-1.082890652866347
0.00790936210843581,-0.05052745722411741,0.9423928703900409,-1.082890652866347
0.00790936210843581,0.01126141264406185,0.6130771895400662,-1.082890652866347
1.020029633046561,0.3318558889717839,1.2717085512400157,-1.082890652866347
0.4802321552128943,-0.13219840977669417,0.6130771895400662,-1.082890652866347
0.9437631254836413,0.01126141264406185,0.6130771895400662,-1.082890652866347
0.15188686416615974,0.1733368997894763,0.9423928703900409,-1.082890652866347
0.7131309407942714,-0.02852200394950551,0.2871607816546373,-1.082890652866347
0.22387561519502167,-0.13219840977669417,0.6130771895400662,-1.082890652866347
-0.02909059122702044,-0.19059749109491997,0.4896906940935932,-1.082890652866347
0.07538404683764417,1.5579641073268846,-0.37147058004531225,-1.082890652866347
0.00790936210843581,0.3318558889717839,1.2717085512400157,-1.082890652866347
0.00790936210843581,1.7598230110658666,0.28376150869009137,-1.082890652866347
0.6558081213681933,-0.05052745722411741,0.9423928703900409,-1.082890652866347
0.00790936210843581,0.3318558889717839,1.2717085512400157,-1.082890652866347
0.5477068399421027,0.01126141264406185,0.6130771895400662,-1.082890652866347
-0.501413384331479,-0.19059749109491997,0.4896906940935932,-1.082890652866347
-0.43393869960227055,0.28200925522929876,0.16037501324361844,-1.082890652866347
0.7501308941297277,1.658893559196376,0.28376150869009137,-1.082890652866347
0.4802321552128943,0.48386815896828056,0.28376150869009137,-1.082890652866347
-0.501413384331479,-0.19059749109491997,0.4896906940935932,-1.082890652866347
-0.43393869960227055,-0.19059749109491997,0.4896906940935932,-1.082890652866347
0.00790936210843581,1.7598230110658666,0.28376150869009137,-1.082890652866347
0.00790936210843581,-0.02852200394950551,0.819006374943568,-1.082890652866347
0.07538404683764417,1.7598230110658666,0.4071480041365641,-1.082890652866347
0.00790936210843581,0.48386815896828056,0.4071480041365641,-1.082890652866347
-0.501413384331479,0.1733368997894763,0.9423928703900409,-1.082890652866347
1.2001196655015138,0.01126141264406185,0.7364636849865388,-1.082890652866347
0.4892602878122016,1.5701808930932748,0.08123159625113548,-1.082890652866347
0.7277968723970553,0.01126141264406185,0.7364636849865388,-1.082890652866347
0.00790936210843581,1.5701808930932748,0.7364636849865388,-1.082890652866347
1.020029633046561,-0.05052745722411741,1.0657793658365138,-1.082890652866347
0.00790936210843581,0.01126141264406185,0.7364636849865388,-1.082890652866347
0.21847412595714055,-0.19059749109491997,0.4896906940935932,-1.082890652866347
0.34528278575447763,1.7598230110658666,0.4071480041365641,-1.082890652866347
-0.02909059122702044,0.15926128701274223,0.4071480041365641,-1.082890652866347
0.00790936210843581,0.48386815896828056,0.4071480041365641,-1.082890652866347
0.2193615488953681,1.7598230110658666,0.4071480041365641,-1.082890652866347
-0.501413384331479,-0.19059749109491997,0.4896906940935932,-1.082890652866347
0.00790936210843581,-0.19059749109491997,0.4896906940935932,-1.082890652866347
0.07538404683764417,0.28200925522929876,0.16037501324361844,-1.082890652866347
1.158605645866404,0.12999698523280215,1.1483220557935427,-1.082890652866347
-0.16403996068543716,1.5701808930932748,0.7364636849865388,-1.082890652866347
-0.43393869960227055,0.28200925522929876,0.16037501324361844,-1.082890652866347
0.15188686416615974,-0.05052745722411741,1.0657793658365138,-1.082890652866347
-0.02909059122702044,0.15926128701274223,0.4071480041365641,-1.082890652866347
0.07538404683764417,0.28200925522929876,0.16037501324361844,-1.082890652866347
0.7131309407942714,0.01126141264406185,0.7364636849865388,-1.082890652866347
0.00790936210843581,0.01126141264406185,0.7364636849865388,-1.082890652866347
0.07538404683764417,1.7598230110658666,0.4071480041365641,-1.082890652866347
1.020029633046561,0.3318558889717839,1.3950950466864886,-1.082890652866347
0.00790936210843581,0.01126141264406185,0.7364636849865388,-1.082890652866347
-0.2899611975445467,-0.19059749109491997,0.4896906940935932,-1.082890652866347
0.5477068399421027,0.1733368997894763,0.533933772547583,-1.082890652866347
0.4802321552128943,0.48386815896828056,0.4071480041365641,-1.082890652866347
0.7501308941297277,-0.05052745722411741,1.0657793658365138,-1.082890652866347
0.00790936210843581,0.01126141264406185,0.7364636849865388,-1.082890652866347
